
────────────────────────────────────────────────────────────
  h11=16, h21=19  —  5180 polytopes (fetched in 13.3s)
────────────────────────────────────────────────────────────
  poly 3322: n_toric=21, h11_eff=16,  1454 χ=3 bundles, max h⁰=1
  poly 3323: n_toric=21, h11_eff=16,  1338 χ=3 bundles, max h⁰=1
  poly 3324: n_toric=21, h11_eff=16,  1224 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3325: n_toric=20, h11_eff=15,  2700 χ=3 bundles, max h⁰=1 [NF]
  poly 3326: n_toric=21, h11_eff=16,  1338 χ=3 bundles, max h⁰=1
  poly 3327: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3328: n_toric=21, h11_eff=16,  1474 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3329: n_toric=21, h11_eff=16,  1124 χ=3 bundles, max h⁰=1
  poly 3330: n_toric=21, h11_eff=16,  1318 χ=3 bundles, max h⁰=1
  poly 3331: n_toric=21, h11_eff=16,  1090 χ=3 bundles, max h⁰=1
  poly 3332: n_toric=22, h11_eff=16,  1292 χ=3 bundles, max h⁰=1
  poly 3333: n_toric=21, h11_eff=16,   932 χ=3 bundles, max h⁰=1
  poly 3334: n_toric=21, h11_eff=16,  1534 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3335: n_toric=20, h11_eff=15,  2944 χ=3 bundles, max h⁰=1 [NF]
  poly 3336: n_toric=21, h11_eff=16,  1050 χ=3 bundles, max h⁰=1
  poly 3337: n_toric=21, h11_eff=16,   920 χ=3 bundles, max h⁰=1
  poly 3338: n_toric=21, h11_eff=16,  1282 χ=3 bundles, max h⁰=1
  poly 3339: n_toric=21, h11_eff=16,   768 χ=3 bundles, max h⁰=1
  poly 3340: n_toric=21, h11_eff=16,  1296 χ=3 bundles, max h⁰=1
  poly 3341: n_toric=20, h11_eff=15,  2538 χ=3 bundles, max h⁰=1 [NF]
  poly 3342: n_toric=20, h11_eff=15,  2676 χ=3 bundles, max h⁰=1 [NF]
  poly 3343: n_toric=21, h11_eff=16,  1576 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3344: n_toric=21, h11_eff=16,  1092 χ=3 bundles, max h⁰=1
  poly 3345: n_toric=21, h11_eff=16,  1354 χ=3 bundles, max h⁰=1
  poly 3346: n_toric=21, h11_eff=16,  1158 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3347: n_toric=22, h11_eff=16,  1164 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly 3348: n_toric=22, h11_eff=16,  1252 χ=3 bundles, max h⁰=1
  poly 3349: n_toric=21, h11_eff=16,   882 χ=3 bundles, max h⁰=1
  poly 3350: n_toric=18, h11_eff=13,  2604 χ=3 bundles, max h⁰=1 [NF]
  poly 3351: n_toric=21, h11_eff=16,  1100 χ=3 bundles, max h⁰=1
  poly 3352: n_toric=21, h11_eff=16,  1460 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3353: n_toric=22, h11_eff=16,  1376 χ=3 bundles, max h⁰=1
  poly 3354: n_toric=21, h11_eff=16,  1428 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3355: n_toric=21, h11_eff=16,  1332 χ=3 bundles, max h⁰=1
  poly 3356: n_toric=21, h11_eff=16,  1288 χ=3 bundles, max h⁰=1
  poly 3357: n_toric=21, h11_eff=16,  1168 χ=3 bundles, max h⁰=1
  poly 3358: n_toric=21, h11_eff=16,  1256 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3359: n_toric=21, h11_eff=16,  1384 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3360: n_toric=21, h11_eff=16,  1118 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3361: n_toric=21, h11_eff=16,  1200 χ=3 bundles, max h⁰=1
  poly 3362: n_toric=21, h11_eff=16,  1336 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3363: n_toric=21, h11_eff=16,   752 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly 3364: n_toric=21, h11_eff=16,  1008 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3365: n_toric=21, h11_eff=16,  1302 χ=3 bundles, max h⁰=1
  poly 3366: n_toric=21, h11_eff=16,   872 χ=3 bundles, max h⁰=1
  poly 3367: n_toric=21, h11_eff=16,  1260 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3368: n_toric=21, h11_eff=16,  1158 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3369: n_toric=21, h11_eff=16,  1208 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3370: n_toric=21, h11_eff=16,  1386 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3371: n_toric=21, h11_eff=16,  1186 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3372: n_toric=21, h11_eff=16,  1218 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3373: n_toric=21, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3374: n_toric=21, h11_eff=16,   952 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3375: n_toric=21, h11_eff=16,  1154 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly 3376: n_toric=21, h11_eff=16,  1324 χ=3 bundles, max h⁰=1
  poly 3377: n_toric=21, h11_eff=16,  1450 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3378: n_toric=21, h11_eff=16,  1248 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3379: n_toric=22, h11_eff=16,  1038 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3380: n_toric=21, h11_eff=16,  1386 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3381: n_toric=21, h11_eff=16,  1320 χ=3 bundles, max h⁰=1
  poly 3382: n_toric=21, h11_eff=16,  1326 χ=3 bundles, max h⁰=1
  poly 3383: n_toric=21, h11_eff=16,  1464 χ=3 bundles, max h⁰=1
  poly 3384: n_toric=21, h11_eff=16,  1628 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3385: n_toric=21, h11_eff=16,  1308 χ=3 bundles, max h⁰=1
  poly 3386: n_toric=21, h11_eff=16,  1370 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3387: n_toric=21, h11_eff=16,  1312 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3388: n_toric=20, h11_eff=15,  1806 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 3389: n_toric=19, h11_eff=14,  2516 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 3390: n_toric=20, h11_eff=15,  2520 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 3391: n_toric=21, h11_eff=16,  1058 χ=3 bundles, max h⁰=5 ★★★ HIT ★★★
  poly 3392: n_toric=21, h11_eff=16,  1214 χ=3 bundles, max h⁰=1
  poly 3393: n_toric=21, h11_eff=16,   946 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3394: n_toric=21, h11_eff=16,  1134 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3395: n_toric=21, h11_eff=16,  1046 χ=3 bundles, max h⁰=1
  poly 3396: n_toric=21, h11_eff=16,  1246 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3397: n_toric=20, h11_eff=15,  2730 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 3398: n_toric=21, h11_eff=16,  1324 χ=3 bundles, max h⁰=1
  poly 3399: n_toric=21, h11_eff=16,  1200 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3400: n_toric=21, h11_eff=16,  1528 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3401: n_toric=21, h11_eff=16,  1106 χ=3 bundles, max h⁰=1
  poly 3402: n_toric=21, h11_eff=16,  1178 χ=3 bundles, max h⁰=1
  poly 3403: n_toric=21, h11_eff=16,  1372 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3404: n_toric=21, h11_eff=16,  1020 χ=3 bundles, max h⁰=1
  poly 3405: n_toric=21, h11_eff=16,  1404 χ=3 bundles, max h⁰=1
  poly 3406: n_toric=21, h11_eff=16,  1278 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3407: n_toric=21, h11_eff=16,  1286 χ=3 bundles, max h⁰=1
  poly 3408: n_toric=21, h11_eff=16,  1184 χ=3 bundles, max h⁰=1
  poly 3409: n_toric=21, h11_eff=16,  1412 χ=3 bundles, max h⁰=1
  poly 3410: n_toric=20, h11_eff=15,  2704 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 3411: n_toric=21, h11_eff=16,  1432 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3412: n_toric=21, h11_eff=16,  1344 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3413: n_toric=21, h11_eff=16,  1158 χ=3 bundles, max h⁰=1
  poly 3414: n_toric=21, h11_eff=16,  1578 χ=3 bundles, max h⁰=1
  poly 3415: n_toric=21, h11_eff=16,   784 χ=3 bundles, max h⁰=1
  poly 3416: n_toric=20, h11_eff=15,  2808 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 3417: n_toric=21, h11_eff=16,  1496 χ=3 bundles, max h⁰=1
  poly 3418: n_toric=21, h11_eff=16,  1098 χ=3 bundles, max h⁰=1
  poly 3419: n_toric=20, h11_eff=15,  2626 χ=3 bundles, max h⁰=2 (h⁰=2) [NF]
  poly 3420: n_toric=22, h11_eff=16,  1084 χ=3 bundles, max h⁰=1
  poly 3421: n_toric=21, h11_eff=16,  1192 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3422: n_toric=21, h11_eff=16,  1076 χ=3 bundles, max h⁰=1
  poly 3423: n_toric=22, h11_eff=16,  1324 χ=3 bundles, max h⁰=1
  poly 3424: n_toric=21, h11_eff=16,  1426 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3425: n_toric=20, h11_eff=15,  2936 χ=3 bundles, max h⁰=2 (h⁰=2) [NF]
  poly 3426: n_toric=21, h11_eff=16,   898 χ=3 bundles, max h⁰=1
  poly 3427: n_toric=21, h11_eff=16,   904 χ=3 bundles, max h⁰=1
  poly 3428: n_toric=22, h11_eff=16,  1382 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3429: n_toric=22, h11_eff=16,  1194 χ=3 bundles, max h⁰=1
  poly 3430: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3431: n_toric=22, h11_eff=16,  1502 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3432: n_toric=21, h11_eff=16,  1596 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3433: n_toric=21, h11_eff=16,  1428 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3434: n_toric=21, h11_eff=16,  1016 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3435: n_toric=21, h11_eff=16,  1348 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3436: n_toric=21, h11_eff=16,   888 χ=3 bundles, max h⁰=1
  poly 3437: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=1
  poly 3438: n_toric=21, h11_eff=16,  1162 χ=3 bundles, max h⁰=1
  poly 3439: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=1
  poly 3440: n_toric=21, h11_eff=16,  1376 χ=3 bundles, max h⁰=1
  poly 3441: n_toric=21, h11_eff=16,  1250 χ=3 bundles, max h⁰=1
  poly 3442: n_toric=21, h11_eff=16,  1308 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3443: n_toric=22, h11_eff=16,  1024 χ=3 bundles, max h⁰=1
  poly 3444: n_toric=21, h11_eff=16,   930 χ=3 bundles, max h⁰=1
  poly 3445: n_toric=22, h11_eff=16,  1676 χ=3 bundles, max h⁰=1
  poly 3446: n_toric=21, h11_eff=16,  1198 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3447: n_toric=22, h11_eff=16,  1384 χ=3 bundles, max h⁰=1
  poly 3448: n_toric=21, h11_eff=16,  1252 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3449: n_toric=22, h11_eff=16,   866 χ=3 bundles, max h⁰=1
  poly 3450: n_toric=21, h11_eff=16,   924 χ=3 bundles, max h⁰=1
  poly 3451: n_toric=21, h11_eff=16,  1144 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3452: n_toric=21, h11_eff=16,  1100 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3453: n_toric=21, h11_eff=16,  1138 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3454: n_toric=21, h11_eff=16,  1042 χ=3 bundles, max h⁰=1
  poly 3455: n_toric=21, h11_eff=16,  1382 χ=3 bundles, max h⁰=1
  poly 3456: n_toric=21, h11_eff=16,  1016 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3457: n_toric=21, h11_eff=16,  1072 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3458: n_toric=20, h11_eff=15,  2832 χ=3 bundles, max h⁰=1 [NF]
  poly 3459: n_toric=21, h11_eff=16,  1414 χ=3 bundles, max h⁰=1
  poly 3460: n_toric=21, h11_eff=16,  1260 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3461: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=1
  poly 3462: n_toric=21, h11_eff=16,   938 χ=3 bundles, max h⁰=1
  poly 3463: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3464: n_toric=21, h11_eff=16,  1060 χ=3 bundles, max h⁰=1
  poly 3465: n_toric=21, h11_eff=16,  1368 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3466: n_toric=21, h11_eff=16,  1442 χ=3 bundles, max h⁰=1
  poly 3467: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3468: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=1
  poly 3469: n_toric=22, h11_eff=16,  1434 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly 3470: n_toric=21, h11_eff=16,  1164 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3471: n_toric=21, h11_eff=16,  1266 χ=3 bundles, max h⁰=1
  poly 3472: n_toric=21, h11_eff=16,  1534 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3473: n_toric=21, h11_eff=16,  1120 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3474: n_toric=21, h11_eff=16,  1056 χ=3 bundles, max h⁰=1
  poly 3475: n_toric=21, h11_eff=16,  1542 χ=3 bundles, max h⁰=1
  poly 3476: n_toric=21, h11_eff=16,  1014 χ=3 bundles, max h⁰=1
  poly 3477: n_toric=20, h11_eff=15,  2744 χ=3 bundles, max h⁰=1 [NF]
  poly 3478: n_toric=21, h11_eff=16,  1318 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3479: n_toric=20, h11_eff=15,  2028 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 3480: n_toric=21, h11_eff=16,  1348 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3481: n_toric=20, h11_eff=15,  2634 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 3482: n_toric=21, h11_eff=16,  1268 χ=3 bundles, max h⁰=1
  poly 3483: n_toric=21, h11_eff=16,  1340 χ=3 bundles, max h⁰=1
  poly 3484: n_toric=21, h11_eff=16,  1162 χ=3 bundles, max h⁰=1
  poly 3485: n_toric=21, h11_eff=16,  1288 χ=3 bundles, max h⁰=1
  poly 3486: n_toric=21, h11_eff=16,  1452 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3487: n_toric=21, h11_eff=16,  1376 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3488: n_toric=21, h11_eff=16,  1488 χ=3 bundles, max h⁰=1
  poly 3489: n_toric=21, h11_eff=16,  1218 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3490: n_toric=21, h11_eff=16,  1214 χ=3 bundles, max h⁰=1
  poly 3491: n_toric=21, h11_eff=16,  1594 χ=3 bundles, max h⁰=1
  poly 3492: n_toric=21, h11_eff=16,  1166 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3493: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3494: n_toric=21, h11_eff=16,  1408 χ=3 bundles, max h⁰=1
  poly 3495: n_toric=21, h11_eff=16,  1420 χ=3 bundles, max h⁰=1
  poly 3496: n_toric=21, h11_eff=16,  1578 χ=3 bundles, max h⁰=1
  poly 3497: n_toric=21, h11_eff=16,   724 χ=3 bundles, max h⁰=1
  poly 3498: n_toric=21, h11_eff=16,  1486 χ=3 bundles, max h⁰=1
  poly 3499: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=1
  poly 3500: n_toric=21, h11_eff=16,  1292 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3501: n_toric=22, h11_eff=16,  1134 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3502: n_toric=21, h11_eff=16,  1372 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3503: n_toric=21, h11_eff=16,  1552 χ=3 bundles, max h⁰=1
  poly 3504: n_toric=21, h11_eff=16,  1048 χ=3 bundles, max h⁰=1
  poly 3505: n_toric=21, h11_eff=16,  1040 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3506: n_toric=21, h11_eff=16,  1400 χ=3 bundles, max h⁰=1
  poly 3507: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3508: n_toric=21, h11_eff=16,  1324 χ=3 bundles, max h⁰=1
  poly 3509: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3510: n_toric=21, h11_eff=16,  1296 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3511: n_toric=21, h11_eff=16,  1134 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3512: n_toric=21, h11_eff=16,  1158 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3513: n_toric=21, h11_eff=16,  1298 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3514: n_toric=21, h11_eff=16,  1262 χ=3 bundles, max h⁰=1
  poly 3515: n_toric=21, h11_eff=16,  1080 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3516: n_toric=21, h11_eff=16,  1008 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3517: n_toric=21, h11_eff=16,  1590 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3518: n_toric=21, h11_eff=16,  1108 χ=3 bundles, max h⁰=1
  poly 3519: n_toric=21, h11_eff=16,  1458 χ=3 bundles, max h⁰=1
  poly 3520: n_toric=21, h11_eff=16,  1496 χ=3 bundles, max h⁰=1
  poly 3521: n_toric=21, h11_eff=16,  1570 χ=3 bundles, max h⁰=1
  poly 3522: n_toric=21, h11_eff=16,  1380 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3523: n_toric=21, h11_eff=16,  1384 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3524: n_toric=21, h11_eff=16,  1150 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3525: n_toric=21, h11_eff=16,  1426 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3526: n_toric=21, h11_eff=16,  1194 χ=3 bundles, max h⁰=1
  poly 3527: n_toric=21, h11_eff=16,  1036 χ=3 bundles, max h⁰=1
  poly 3528: n_toric=21, h11_eff=16,  1242 χ=3 bundles, max h⁰=1
  poly 3529: n_toric=21, h11_eff=16,  1182 χ=3 bundles, max h⁰=1
  poly 3530: n_toric=21, h11_eff=16,  1138 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3531: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3532: n_toric=21, h11_eff=16,  1318 χ=3 bundles, max h⁰=1
  poly 3533: n_toric=22, h11_eff=16,  1374 χ=3 bundles, max h⁰=1
  poly 3534: n_toric=21, h11_eff=16,  1064 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3535: n_toric=21, h11_eff=16,  1468 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3536: n_toric=21, h11_eff=16,  1510 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3537: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=1
  poly 3538: n_toric=21, h11_eff=16,  1240 χ=3 bundles, max h⁰=1
  poly 3539: n_toric=21, h11_eff=16,  1068 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3540: n_toric=21, h11_eff=16,  1250 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3541: n_toric=21, h11_eff=16,  1532 χ=3 bundles, max h⁰=1
  poly 3542: n_toric=21, h11_eff=16,  1400 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3543: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=1
  poly 3544: n_toric=21, h11_eff=16,  1258 χ=3 bundles, max h⁰=1
  poly 3545: n_toric=21, h11_eff=16,  1414 χ=3 bundles, max h⁰=1
  poly 3546: n_toric=21, h11_eff=16,  1542 χ=3 bundles, max h⁰=1
  poly 3547: n_toric=21, h11_eff=16,   826 χ=3 bundles, max h⁰=1
  poly 3548: n_toric=21, h11_eff=16,  1064 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3549: n_toric=21, h11_eff=16,  1370 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3550: n_toric=21, h11_eff=16,  1118 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3551: n_toric=21, h11_eff=16,  1224 χ=3 bundles, max h⁰=1
  poly 3552: n_toric=21, h11_eff=16,  1362 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3553: n_toric=21, h11_eff=16,  1324 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3554: n_toric=21, h11_eff=16,  1574 χ=3 bundles, max h⁰=1
  poly 3555: n_toric=21, h11_eff=16,  1212 χ=3 bundles, max h⁰=1
  poly 3556: n_toric=20, h11_eff=15,  2942 χ=3 bundles, max h⁰=1 [NF]
  poly 3557: n_toric=21, h11_eff=16,  1160 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3558: n_toric=20, h11_eff=15,  3058 χ=3 bundles, max h⁰=1 [NF]
  poly 3559: n_toric=21, h11_eff=16,  1190 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3560: n_toric=21, h11_eff=16,  1402 χ=3 bundles, max h⁰=1
  poly 3561: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=1
  poly 3562: n_toric=21, h11_eff=16,  1146 χ=3 bundles, max h⁰=1
  poly 3563: n_toric=21, h11_eff=16,  1146 χ=3 bundles, max h⁰=1
  poly 3564: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=1
  poly 3565: n_toric=21, h11_eff=16,  1286 χ=3 bundles, max h⁰=1
  poly 3566: n_toric=21, h11_eff=16,  1298 χ=3 bundles, max h⁰=1
  poly 3567: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=1
  poly 3568: n_toric=21, h11_eff=16,   986 χ=3 bundles, max h⁰=1
  poly 3569: n_toric=21, h11_eff=16,  1122 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3570: n_toric=21, h11_eff=16,  1198 χ=3 bundles, max h⁰=1
  poly 3571: n_toric=21, h11_eff=16,  1124 χ=3 bundles, max h⁰=1
  poly 3572: n_toric=21, h11_eff=16,  1020 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3573: n_toric=20, h11_eff=15,  2248 χ=3 bundles, max h⁰=1 [NF]
  poly 3574: n_toric=21, h11_eff=16,  1288 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3575: n_toric=21, h11_eff=16,  1218 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3576: n_toric=21, h11_eff=16,  1574 χ=3 bundles, max h⁰=1
  poly 3577: n_toric=21, h11_eff=16,  1222 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3578: n_toric=21, h11_eff=16,  1572 χ=3 bundles, max h⁰=1
  poly 3579: n_toric=22, h11_eff=16,  1528 χ=3 bundles, max h⁰=1
  poly 3580: n_toric=21, h11_eff=16,  1228 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3581: n_toric=21, h11_eff=16,  1194 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3582: n_toric=21, h11_eff=16,  1262 χ=3 bundles, max h⁰=1
  poly 3583: n_toric=21, h11_eff=16,  1284 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3584: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=1
  poly 3585: n_toric=21, h11_eff=16,  1330 χ=3 bundles, max h⁰=1
  poly 3586: n_toric=21, h11_eff=16,  1142 χ=3 bundles, max h⁰=1
  poly 3587: n_toric=21, h11_eff=16,  1268 χ=3 bundles, max h⁰=1
  poly 3588: n_toric=21, h11_eff=16,  1584 χ=3 bundles, max h⁰=1
  poly 3589: n_toric=22, h11_eff=16,  1182 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3590: n_toric=20, h11_eff=15,  2524 χ=3 bundles, max h⁰=1 [NF]
  poly 3591: n_toric=21, h11_eff=16,  1292 χ=3 bundles, max h⁰=1
  poly 3592: n_toric=20, h11_eff=15,  3458 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 3593: n_toric=21, h11_eff=16,  1302 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3594: n_toric=21, h11_eff=16,  1184 χ=3 bundles, max h⁰=1
  poly 3595: n_toric=21, h11_eff=16,  1362 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3596: n_toric=21, h11_eff=16,  1144 χ=3 bundles, max h⁰=1
  poly 3597: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 3598: n_toric=21, h11_eff=16,   694 χ=3 bundles, max h⁰=1
  poly 3599: n_toric=21, h11_eff=16,  1246 χ=3 bundles, max h⁰=1
  poly 3600: n_toric=22, h11_eff=16,  1142 χ=3 bundles, max h⁰=1
  poly 3601: n_toric=21, h11_eff=16,  1430 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 3602: n_toric=21, h11_eff=16,  1530 χ=3 bundles, max h⁰=1
  poly 3603: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=1
  poly 3604: n_toric=21, h11_eff=16,  1252 χ=3 bundles, max h⁰=1
  poly 3605: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=1
  poly 3606: n_toric=20, h11_eff=15,  2992 χ=3 bundles, max h⁰=1 [NF]
  poly 3607: n_toric=19, h11_eff=14,  2478 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly 3608: n_toric=20, h11_eff=15,  3398 χ=3 bundles, max h⁰=2 (h⁰=2) [NF]
